view_history,rt,trial_type,trial_index,time_elapsed,internal_node_id,url,responses,trial_id,question_order,condition,value,success,stimulus,key_press,phase,category,word,matchword,trial_matchtype,imagealt,correct_key,correct,reward_value,response,
,2423.66,html-keyboard-response,963,2018937,0.0-4.0-1.0-1.51,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>gyunyu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/wolf.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>okami<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Animal,okami,gyunyu,match_word,../img/Animals/Alt/gorilla.jpg,74,TRUE,,,
,2993.005,html-slider-response,964,2021932,0.0-4.0-1.0-2.51-0.51,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>gyunyu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/wolf.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>okami</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,70,
,null,html-keyboard-response,965,2022940,0.0-4.0-1.0-0.52,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,2173.615,html-keyboard-response,966,2025117,0.0-4.0-1.0-1.52,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>tako<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/octopus.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>buru<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,70,Memory,Animal,tako,buru,match_word,../img/Animals/Alt/guineapig.jpg,70,TRUE,,,
,2772.85,html-slider-response,967,2027894,0.0-4.0-1.0-2.52-0.52,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>tako</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/octopus.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>buru<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,100,
,null,html-keyboard-response,968,2028895,0.0-4.0-1.0-0.53,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,2878.46,html-keyboard-response,969,2031777,0.0-4.0-1.0-1.53,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>keki<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/soap.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>sekken<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Object,sekken,keki,match_word,../img/Objects/Alt/measuringtape.jpg,74,TRUE,,,
,4432.56,html-slider-response,970,2036213,0.0-4.0-1.0-2.53-0.53,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>keki<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/soap.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>sekken</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,60,
,null,html-keyboard-response,971,2037215,0.0-4.0-1.0-0.54,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,1634.585,html-keyboard-response,972,2038854,0.0-4.0-1.0-1.54,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>buta<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/pig.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>negi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,70,Memory,Animal,buta,negi,match_word,../img/Animals/Alt/redpanda.jpg,70,TRUE,,,
,2731.37,html-slider-response,973,2041589,0.0-4.0-1.0-2.54-0.54,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>buta</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/pig.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>negi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,100,
,null,html-keyboard-response,974,2042591,0.0-4.0-1.0-0.55,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,5800.265,html-keyboard-response,975,2048400,0.0-4.0-1.0-1.55,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>shinku<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/vacuum.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>onaka<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Object,shinku,onaka,match_word,../img/Objects/Alt/corkscrew.jpg,70,FALSE,2,,
,2926.065,html-slider-response,976,2051329,0.0-4.0-1.0-2.55-0.55,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>shinku<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/vacuum.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>onaka</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,40,
,null,html-keyboard-response,977,2052330,0.0-4.0-1.0-0.56,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,3768.24,html-keyboard-response,978,2056103,0.0-4.0-1.0-1.56,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>kosho<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bear.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kuma<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Animal,kuma,kosho,match_word,../img/Animals/Alt/hippo.jpg,74,TRUE,,,
,6780.895,html-slider-response,979,2062887,0.0-4.0-1.0-2.56-0.56,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>kosho<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bear.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>kuma</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,30,
,null,html-keyboard-response,980,2063895,0.0-4.0-1.0-0.57,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,1707.32,html-keyboard-response,981,2065608,0.0-4.0-1.0-1.57,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>fune<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/bulb.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>denkyu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Object,denkyu,fune,match_word,../img/Objects/Alt/spoon.jpg,74,TRUE,,,
,3441.555,html-slider-response,982,2069051,0.0-4.0-1.0-2.57-0.57,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>fune<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/bulb.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>denkyu</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,100,
,null,html-keyboard-response,983,2070052,0.0-4.0-1.0-0.58,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,2335.18,html-keyboard-response,984,2072390,0.0-4.0-1.0-1.58,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>koishi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/trolley.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kato<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Object,kato,koishi,match_word,../img/Objects/Alt/juicer.jpg,74,TRUE,,,
,2663.28,html-slider-response,985,2075055,0.0-4.0-1.0-2.58-0.58,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>koishi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/trolley.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'><u>kato</u><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,100,
,null,html-keyboard-response,986,2076072,0.0-4.0-1.0-0.59,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,5622.69,html-keyboard-response,987,2081699,0.0-4.0-1.0-1.59,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>tokage<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/lizard.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>retasu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,70,Memory,Animal,tokage,retasu,match_word,../img/Animals/Alt/seahorse.jpg,70,TRUE,,,
,2563.625,html-slider-response,988,2084266,0.0-4.0-1.0-2.59-0.59,,,memory_certainty,,,,,<div style='font-size: 20px;'<p>How confident are you of your choice?</p></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'><u>tokage</u><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/lizard.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>retasu<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>,,Memory,,,,,,,,,80,
,null,html-keyboard-response,989,2085268,0.0-4.0-1.0-0.60,,,fixation,,,,,"<p style=""font-size: 80px; font-family:monospace;"">+</p>",null,,,,,,,,,,,
,2513.695,html-keyboard-response,990,2087787,0.0-4.0-1.0-1.60,,,match_memory,,,,,<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>anzu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/phone.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>denwa<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div><div class='header_mem' align='center' style='font-size: 18px;'><i> </i></div>,74,Memory,Object,denwa,anzu,match_word,../img/Objects/Alt/candle.jpg,74,TRUE,,,
