"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","url","responses","trial_id","question_order","condition","value","success","stimulus","key_press","phase","category","word","matchword","trial_matchtype","imagealt","correct_key","correct","reward_value","word_phase","response"
"","null","html-keyboard-response","443","762294","0.0-2.0-1.0-4.27","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>gake<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/lock2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>jomae<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Object","jomae","gake","","","","","","",""
"","null","html-keyboard-response","444","764298","0.0-2.0-1.0-5.27","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:#1f971f;'><p><b>You earned +15p</b></div><div class='frame'><span class='helper'></span><img src='../img/greenstar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:#1f971f;'><p><b> Total bonus: £2.38 </b></div>","null","Phase 2","Object","jomae","gake","","","","","0.15","",""
"","null","html-keyboard-response","445","765309","0.0-2.0-1.0-0.28","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","446","767326","0.0-2.0-1.0-1.28","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>penchi</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Objects/plier.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Object","penchi","nami","","","","","","",""
"","null","html-keyboard-response","447","768330","0.0-2.0-1.0-2.28","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","639.4650000002002","html-keyboard-response","448","768979","0.0-2.0-1.0-3.28","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct image</i></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/plier2.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>penchi</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/Alt/thermometer.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Object","penchi","nami","match_image","../img/Objects/Alt/thermometer.jpg","70","true","","",""
"","null","html-keyboard-response","449","770992","0.0-2.0-1.0-4.28","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/plier2.jpg' height='300px' width='300px'class='green_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>penchi</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Objects/Alt/thermometer.jpg' height='300px' width='300px'class='red_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Object","penchi","nami","","","","","","",""
"","null","html-keyboard-response","450","773004","0.0-2.0-1.0-5.28","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:#1f971f;'><p><b>You earned +15p</b></div><div class='frame'><span class='helper'></span><img src='../img/greenstar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:#1f971f;'><p><b> Total bonus: £2.53 </b></div>","null","Phase 2","Object","penchi","nami","","","","","0.15","",""
"","null","html-keyboard-response","451","774019","0.0-2.0-1.0-0.29","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","452","776025","0.0-2.0-1.0-1.29","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>karasu</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/crow.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","karasu","kosaten","","","","","","",""
"","null","html-keyboard-response","453","777037","0.0-2.0-1.0-2.29","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","850.895000010496","html-keyboard-response","454","777891","0.0-2.0-1.0-3.29","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>karasu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/crow2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>kosaten<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Animal","karasu","kosaten","match_word","../img/Animals/Alt/beaver.jpg","70","true","","",""
"","null","html-keyboard-response","455","779906","0.0-2.0-1.0-4.29","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>karasu<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/crow2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>kosaten<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","karasu","kosaten","","","","","","",""
"","null","html-keyboard-response","456","781911","0.0-2.0-1.0-5.29","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.54 </b></div>","null","Phase 2","Animal","karasu","kosaten","","","","","0.01","",""
"","null","html-keyboard-response","457","782922","0.0-2.0-1.0-0.30","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","458","784936","0.0-2.0-1.0-1.30","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>fukuro</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/owl.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","fukuro","sarada","","","","","","",""
"","null","html-keyboard-response","459","785940","0.0-2.0-1.0-2.30","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","726.7350000038277","html-keyboard-response","460","786672","0.0-2.0-1.0-3.30","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>sarada<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/owl2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>fukuro<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 2","Animal","fukuro","sarada","match_word","../img/Animals/Alt/rat.jpg","74","true","","",""
"","null","html-keyboard-response","461","788677","0.0-2.0-1.0-4.30","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>sarada<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/owl2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>fukuro<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","fukuro","sarada","","","","","","",""
"","null","html-keyboard-response","462","790691","0.0-2.0-1.0-5.30","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.55 </b></div>","null","Phase 2","Animal","fukuro","sarada","","","","","0.01","",""
"","null","html-keyboard-response","463","791706","0.0-2.0-1.0-0.31","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","464","793722","0.0-2.0-1.0-1.31","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>iruka</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/dolphin.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","iruka","wamu","","","","","","",""
"","null","html-keyboard-response","465","794729","0.0-2.0-1.0-2.31","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1123.9900000073249","html-keyboard-response","466","795858","0.0-2.0-1.0-3.31","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct image</i></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/dolphin2.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>iruka</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/Alt/shark.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Animal","iruka","wamu","match_image","../img/Animals/Alt/shark.jpg","70","true","","",""
"","null","html-keyboard-response","467","797867","0.0-2.0-1.0-4.31","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/dolphin2.jpg' height='300px' width='300px'class='green_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>iruka</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/Alt/shark.jpg' height='300px' width='300px'class='red_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","iruka","wamu","","","","","","",""
"","null","html-keyboard-response","468","799878","0.0-2.0-1.0-5.31","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.56 </b></div>","null","Phase 2","Animal","iruka","wamu","","","","","0.01","",""
"","null","html-keyboard-response","469","800891","0.0-2.0-1.0-0.32","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","470","802900","0.0-2.0-1.0-1.32","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>penchi</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Objects/plier.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Object","penchi","nami","","","","","","",""
"","null","html-keyboard-response","471","803913","0.0-2.0-1.0-2.32","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","883.1950000021607","html-keyboard-response","472","804802","0.0-2.0-1.0-3.32","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>penchi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/plier2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>nami<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Object","penchi","nami","match_word","../img/Objects/Alt/thermometer.jpg","70","true","","",""
"","null","html-keyboard-response","473","806812","0.0-2.0-1.0-4.32","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>penchi<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/plier2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>nami<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Object","penchi","nami","","","","","","",""
"","null","html-keyboard-response","474","808823","0.0-2.0-1.0-5.32","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:#1f971f;'><p><b>You earned +15p</b></div><div class='frame'><span class='helper'></span><img src='../img/greenstar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:#1f971f;'><p><b> Total bonus: £2.71 </b></div>","null","Phase 2","Object","penchi","nami","","","","","0.15","",""
"","null","html-keyboard-response","475","809828","0.0-2.0-1.0-0.33","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","476","811847","0.0-2.0-1.0-1.33","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>komori</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/bat.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","komori","mukade","","","","","","",""
"","null","html-keyboard-response","477","812856","0.0-2.0-1.0-2.33","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","900.7300000084797","html-keyboard-response","478","813761","0.0-2.0-1.0-3.33","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>komori<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bat2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>mukade<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Animal","komori","mukade","match_word","../img/Animals/Alt/dragonfly.jpg","70","true","","",""
"","null","html-keyboard-response","479","815778","0.0-2.0-1.0-4.33","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>komori<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bat2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>mukade<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","komori","mukade","","","","","","",""
"","null","html-keyboard-response","480","817792","0.0-2.0-1.0-5.33","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.72 </b></div>","null","Phase 2","Animal","komori","mukade","","","","","0.01","",""
"","null","html-keyboard-response","481","818801","0.0-2.0-1.0-0.34","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","482","820807","0.0-2.0-1.0-1.34","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>hakucho</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/swan.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","hakucho","hashi","","","","","","",""
"","null","html-keyboard-response","483","821809","0.0-2.0-1.0-2.34","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","842.8450000064913","html-keyboard-response","484","822658","0.0-2.0-1.0-3.34","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>hakucho<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/swan2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>hashi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Animal","hakucho","hashi","match_word","../img/Animals/Alt/pigeon.jpg","70","true","","",""
"","null","html-keyboard-response","485","824666","0.0-2.0-1.0-4.34","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>hakucho<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/swan2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>hashi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","hakucho","hashi","","","","","","",""
"","null","html-keyboard-response","486","826679","0.0-2.0-1.0-5.34","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.73 </b></div>","null","Phase 2","Animal","hakucho","hashi","","","","","0.01","",""
"","null","html-keyboard-response","487","827691","0.0-2.0-1.0-0.35","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","488","829703","0.0-2.0-1.0-1.35","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>hachi</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/bee.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","hachi","reji","","","","","","",""
"","null","html-keyboard-response","489","830717","0.0-2.0-1.0-2.35","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","705.3049999958603","html-keyboard-response","490","831427","0.0-2.0-1.0-3.35","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>reji<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bee2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>hachi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 2","Animal","hachi","reji","match_word","../img/Animals/Alt/grasshopper.jpg","74","true","","",""
"","null","html-keyboard-response","491","833444","0.0-2.0-1.0-4.35","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>reji<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Animals/bee2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>hachi<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","hachi","reji","","","","","","",""
"","null","html-keyboard-response","492","835456","0.0-2.0-1.0-5.35","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.74 </b></div>","null","Phase 2","Animal","hachi","reji","","","","","0.01","",""
"","null","html-keyboard-response","493","836467","0.0-2.0-1.0-0.36","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","494","838477","0.0-2.0-1.0-1.36","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>supana</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Objects/wrench.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Object","supana","sandaru","","","","","","",""
"","null","html-keyboard-response","495","839486","0.0-2.0-1.0-2.36","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","861.5449999924749","html-keyboard-response","496","840354","0.0-2.0-1.0-3.36","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct word</i></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px;'class='Column'>supana<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/wrench2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px;'class='Column'>sandaru<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","70","Phase 2","Object","supana","sandaru","match_word","../img/Objects/Alt/knife.jpg","70","true","","",""
"","null","html-keyboard-response","497","842365","0.0-2.0-1.0-4.36","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:200px; font-weight: bold; font-size: 45px; color:#1f971f;'class='Column'>supana<br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' class='Column'><img src='../img/Objects/wrench2.jpg' height='300px' width='300px'></div><div align='center' style='padding-right:200px; font-weight: bold; font-size: 45px; color:#d61818;'class='Column'>sandaru<br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Object","supana","sandaru","","","","","","",""
"","null","html-keyboard-response","498","844378","0.0-2.0-1.0-5.36","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:#1f971f;'><p><b>You earned +15p</b></div><div class='frame'><span class='helper'></span><img src='../img/greenstar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:#1f971f;'><p><b> Total bonus: £2.89 </b></div>","null","Phase 2","Object","supana","sandaru","","","","","0.15","",""
"","null","html-keyboard-response","499","845384","0.0-2.0-1.0-0.37","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","500","847402","0.0-2.0-1.0-1.37","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>komori</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/bat.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","komori","mukade","","","","","","",""
"","null","html-keyboard-response","501","848407","0.0-2.0-1.0-2.37","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","1029.8550000006799","html-keyboard-response","502","849442","0.0-2.0-1.0-3.37","","","match","","","","","<div class='header' align='center' style='font-size: 18px;'><i>Choose the correct image</i></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/Alt/dragonfly.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>komori</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/bat2.jpg' height='300px' width='300px'class='white_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","74","Phase 2","Animal","komori","mukade","match_image","../img/Animals/Alt/dragonfly.jpg","74","true","","",""
"","null","html-keyboard-response","503","851455","0.0-2.0-1.0-4.37","","","feedback","","","","","<div class='header' align='center' style='font-size: 30px;color: #1f971f;'><b>Correct!</b></div><div class='Row'><div align='center' style='padding-left:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/Alt/dragonfly.jpg' height='300px' width='300px'class='red_border'><br/><br/><img src='../img/F.jpg' height='40px' width='40px'></div><div align='center' style='font-weight: bold; font-size: 45px;'class='Column'>komori</div><div align='center' style='padding-right:150px; font-weight: bold; font-size: 45px;'class='Column'><img src='../img/Animals/bat2.jpg' height='300px' width='300px'class='green_border'><br/><br/><img src='../img/J.jpg' height='40px' width='40px'></div></div>","null","Phase 2","Animal","komori","mukade","","","","","","",""
"","null","html-keyboard-response","504","853459","0.0-2.0-1.0-5.37","","","reward","","","","","<div style='padding-top:50px; font-size: 35px; color:black;'><p><b>You earned +1p</b></div><div class='frame'><span class='helper'></span><img src='../img/greystar.jpg' style='vertical-align:middle' height='240px' width='240px'></div><div style='font-size: 27px;color:black;'><p><b> Total bonus: £2.90 </b></div>","null","Phase 2","Animal","komori","mukade","","","","","0.01","",""
"","null","html-keyboard-response","505","854465","0.0-2.0-1.0-0.38","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
"","null","html-keyboard-response","506","856482","0.0-2.0-1.0-1.38","","","stimuli","","","","","<div class='header' align='center' style='font-size: 45px;'><b>hebi</b></div><div class='Row'><div align='center' style='font-size: 45px;'class='Column'> </div><div align='center' class='Column'><img src='../img/Animals/snake.jpg' height='300px' width='300px'></div><div align='center' style='font-size: 45px;'class='Column'> </div></div>","null","Phase 2","Animal","hebi","kutsu","","","","","","",""
"","null","html-keyboard-response","507","857488","0.0-2.0-1.0-2.38","","","fixation","","","","","<p style=""font-size: 80px; font-family:monospace;"">+</p>","null","","","","","","","","","","",""
